Channel ID,Channel Display Name,Partner Revenue
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,1.615417
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.879688
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,3.054907
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002472
UCq0iDZSKyCpbCuasC-pPFEQ,Chiến Vlogs,0.061424
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.070615
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001432
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.017019
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.005997
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,7.741181
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.013719
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.005498
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.077829
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.143785
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,34.84904
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.162251
UCYhWKEBnqGm9LIMOdlqlJtg,Sen Channel,0.025022
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.528095
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.002893
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000061
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.07554
UCFWv5x8HOGR0jLrNXa1cEFw,Hà Khuất,0.323104
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.001248
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.016095
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,2.743685
UCQZXmuRbOpZG3T1516vdoFA,ARKA Records,0.110938
UC6uPXvZIM0gH7rn7iyKGVAA,mintbi slime,0.01526
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.165054
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000591
UCE0RiC3buyUnrM07iJL6Z4Q,Huân Chương,7.888446
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0.476992
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001098
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.002258
UCOWzUJkpIVuZi8kjL6wiR-w,Na Vi,0.346623
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.116186
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.078337
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.612414
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003902
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.714264
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.002838
UCxWTRICLnl9eEhNCxB_8QUg,Cao Tiểu Yêu,0.001145
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.005091
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.002471
UCMESOENfDvwKMMl0DoNJf3g,Trần Mỹ Ngọc Official,0
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.907579
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.293472
UCzkj6E73NQ5UnWrdjkzpgwg,Kinh Phật New,14.9215
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000544
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.002056
UC7Ad1Kidc1glORPR_enC0dQ,Tóc Đẹp 24h,0.157211
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.007269
UCyu4k9lkbCb0dp7RiqwEUQQ,HCMLIKE Channel - ĐT Hoàng Q12. 0937031686,0.129558
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.005306
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.013248
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.201244
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.892859
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.006897
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.00096
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,2.116317
UCeKbRGax58qGQAYQ84Dn_gw,Xuân Tài,0
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.077783
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCR0YZHK9PfUbFWRDMAnW3Nw,QUANG BÌNH CHANNEL,0.003375
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0.122916
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.121387
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.169847
UCtaVOvFEOinTJXZu2jLxlxA,TCT Music,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.043438
UCJCxlMdil84hRO4ejgvM2rQ,Giọng Ca Ru Hồn - Pin Bolero,17.652009
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,2.874862
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCIu7F7Jjd3RCTBchzjuyO6g,Blvck vines Official,0.571343
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.930256
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.092729
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.037559
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0.637304
UChh3dUuvrhHL7kQK7sPLKTw,Kênh độc đáo,0.091134
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.017792
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,1.398849
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.488149
UCjxbLSDW2FlKB6Nj4kxsXPA,S Ố N G D E E P,0
UCpZ3HSgLHSlGRpB5MUKxa_g,Minh Long Vlog,0
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,0.000464
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.903335
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0
UCXmbVxEm2wH-uiPI637M4fQ,Slime Ink Channel,0.004775
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCEjinq5RH4HEVnbTHYgYj-A,Wow NVT,0.077527
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.013302
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0
UCE0RiC3buyUnrM07iJL6Z4Q,Huân Chương,0.039269
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.153705
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.007206
UC_LQNd9GCwTPR2fevBzS1lA,PHẬT GIÁO VN,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.008208
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000521
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001233
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.109295
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.05828
UC_zGmpkzp6yTtv1qsr__idA,DMN Animals,0
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.349972
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.265377
UCYhWKEBnqGm9LIMOdlqlJtg,Sen Channel,0.008637
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.019208
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,3.508543
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.406299
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.011466
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000575
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.071342
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003907
UCoPJOkNoFEOwSEadS9CDbug,First Date,0.130574
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.013231
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.003222
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.531698
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.107694
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.086259
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.605805
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,6.303606
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.02008
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.014362
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.002287
UCWBExeeylhQP7u0PnescTUg,RS Idol,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001813
UCq7fsJ5HOKBmzKyOZY3sWvA,Thế Kỷ 22,0.439854
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.232118
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCyu4k9lkbCb0dp7RiqwEUQQ,HCMLIKE Channel - ĐT Hoàng Q12. 0937031686,0.083876
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.007155
UC6r15ynzl2icLUK_sY7xDZg,Trang Selena,0.006476
UCyu4k9lkbCb0dp7RiqwEUQQ,HCMLIKE Channel - ĐT Hoàng Q12. 0937031686,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000746
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,1.916666
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.011961
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.248611
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.290965
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UC8LPAolGfR4KYTVCJYX_9jg,Hậu Béo,0.015258
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.018572
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.30435
UC5L3n1FQM0_SOzOoKyYZu0w,Hữu Văn,0.10798
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.100946
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.000441
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0.001153
UC6uPXvZIM0gH7rn7iyKGVAA,mintbi slime,0.685416
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,0.695579
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.043638
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.023784
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,7.565542
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.022467
UCUIeOtm2Pc79QV-qHHwKgSw,Tuấn Review,0.047286
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,0.55965
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.004994
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.014542
UCWBExeeylhQP7u0PnescTUg,RS Idol,0.079974
UC0qnDOM-NL5J4lZEixBpY1g,Lương Trung Kiên Official,0.028024
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.072293
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.002606
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,0.111256
UCYFXGwTXqyogPsOFvmP4PgA,Dân Núi Vlogs,0.103278
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.446042
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.07255
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.00685
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.000961
UCqMm5qEEy_N1gaKSHQh75tQ,Primitive Technology with Survival Skills,21.328391
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.007844
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.001857
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000914
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,0.003238
UCytrOBrbB4c7SIw6p1ZksJw,Hai Lúa Miệt Vườn Official,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.013208
UCFAJwWyneayy_pvxAD5xPaw,Sicily Media,0.02568
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.220152
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,1.901228
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.021897
UCqp7EkqUHDVEYaZLXQzZVlw,#QTUN Uy,0.001278
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.002262
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.001355
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00225
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,0.000146
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCE46NwPXsNWQlX4nAY4gFxw,Nhạc Thánh Ca,0
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.055808
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.001412
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.004902
UCLmmu_ebl2XWzdjmx8aVjyw,Thùy Uyên - Design Tutorials,0.047894
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.00378
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003073
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.041721
UCOxtujRGJOoo33Zd12iwkIA,ẢO BAND,0.003728
UCHo8ZZGN2Dkx5cnKSwlshOw,Khiêm Toyota - 0937.447.889,0.000992
UCyu4k9lkbCb0dp7RiqwEUQQ,HCMLIKE Channel - ĐT Hoàng Q12. 0937031686,0.515173
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.449111
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.101053
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.005233
UCQ9zjyptXuB-QsHyOJlvYAw,Lộ Lộ,0.053014
UCJ6PKQaiZnMfXCLeR3PLsSw,Autozone,0
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.104061
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.524834
UCFAJwWyneayy_pvxAD5xPaw,Sicily Media,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.0909
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.181136
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.066391
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,4.633481
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,2.432189
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.086232
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.623537
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000108
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001106
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.005779
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,14.959279
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.057606
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.000388
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.023325
UCOPm9e6EQHB6iKhLG1Ecu3g,DADO MUSIC,0.166226
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00192
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.004746
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.019294
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.025201
UCPJi5GiP3ondMFul9uohceQ,Duyet Sneaker - Du học Đức,2.982153
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.011627
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.421041
UC-0UF2w-hHAv417kTbiLs4w,Hoàng Khôi Official,0.027851
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.077193
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.00378
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCtjXxWi8_ge31vwEvLpn5iA,Diễn Viên Diệu Nhi,0
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.063396
UC37tymusO9R32V6lSHn61Bg,Thanh Tịnh Pháp,0.004012
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.057647
UCHVw07ZPo2scn46Tnv2IlSA,Lan Rừng Di Linh,0.048662
UCFAJwWyneayy_pvxAD5xPaw,Sicily Media,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000374
UCz5vBeKvm5DdVxwXlSUwMxQ,Saa Official,0.008651
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,15.862484
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000393
UC7Ad1Kidc1glORPR_enC0dQ,Tóc Đẹp 24h,0.000456
UC8WsOnUWh_gBNEYayilCFww,Cô Tô Food,0.720524
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,0.000158
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.138503
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.039063
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001053
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.040088
UCoPJOkNoFEOwSEadS9CDbug,First Date,0.00118
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.407934
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.62567
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.274376
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.003138
UCiMutfnxhcf0Rc40DkAg4mg,ĐỜI TV,14.558963
UC2nt2X83-SPNov0VSKj4b5Q,OD Hong,0.064874
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.074567
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.061521
UCq7fsJ5HOKBmzKyOZY3sWvA,Thế Kỷ 22,6.370754
UC8mMiN0YDKpCEFMI8h9xbXQ,4K NATURAL💐,0.066501
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.095034
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.830062
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,57.291454
UCFqyQS21T6gvnRcqIp5f_DA,TaynguyenSound Official,4.028014
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.811184
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCh1iCu0u7950VGJ7KxCFBzg,Ngáo TV,0.00216
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.069081
UCh1iCu0u7950VGJ7KxCFBzg,Ngáo TV,0.00868
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.012364
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.015178
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.469863
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0.352458
UCUD-8bS7nJcT0ObqdJBgq5w,Slime. Hcm,0.001463
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.077905
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.059412
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.159151
UCESTBuid4ikhN3GhzSK35nQ,Guitar4Freedom,0
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0.008531
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.001783
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.000646
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,0.015035
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0
UCYFXGwTXqyogPsOFvmP4PgA,Dân Núi Vlogs,0.169753
UCWBExeeylhQP7u0PnescTUg,RS Idol,0.004203
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.001317
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,0.528679
UCJGMizCXIoimqotyDgQcq9Q,thanhtran1959,0
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,1.440532
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,1.582037
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.001376
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.216275
UCr3WmfDi22r6u2OLc_B0Ybw,SONCOI VLOGS,0.000998
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0.010758
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,16.300545
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UC2nt2X83-SPNov0VSKj4b5Q,OD Hong,0.012724
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.347796
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.00532
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.001394
UCw2mGMveuMsJe4dRSBoOkqw,BattheSeventh,0.00334
UCi6hW77qg4ERx0ol7grlvMA,PROTIEM studio,0.252008
UCuHL9SSiXZnM89fM2n3GMPg,Hài TV / Comedy,0.035937
UC2RTpQrG7ayZXxp8_I3Q6Rg,Tizi Đích Lép,0.007915
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,1.080613
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.001504
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,1.725845
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.008143
