Channel ID,Channel Display Name,Partner Revenue
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.005683
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.003376
UCtiga8NimSoPxOALQTyWP-A,THANH THẢO,0.311906
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,1.89179
UCnWj7j9PyQp9KmAE2CBGOZA,Phương Kii,0.000557
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.003904
UCV5t1g4xirglekp4AIu1VnA,Đang Nhiều Đô Vlogs,0.002114
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.718981
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.000062
UC-rl2QC7rme0uLA0ZHonQQQ,thợ săn rắn vĩnh long,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.00391
UCqMm5qEEy_N1gaKSHQh75tQ,Survival with Emma,9.300755
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.388443
UCU6_WoIaUzDM6ym_ANzZSwQ,Hoàng Phúc,0
UCKzd7f0hakViEL9wmiyh7yQ,Hoosie Yuss,0.155332
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,7.445674
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.64383
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,1.841097
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCCfD5Iq42q4cPsrQlbW_jkg,Sao Tai,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.007918
UCpzk6O0kUhTmACglnDsKEUA,Gia Phát Vlogs,0.492616
UCqFPjM6YzrL0M28zRSqC9hQ,Về Phương Nam,0.000036
UCtnTXC2fwtnpBvZIdENwksg,Phong Bụi,0.0037
UCSCdTh0o6GPB6fZgzX6NoNg,Kenjumboy Games,0.000576
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.047548
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,0
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0
UCUa6EqcaX9qFIKSWWlhJeTg,Huy Cung Official,0.404493
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.001278
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,3.684559
UC6HpVx4WZ7I82rc6Zdys3tw,Wildvn TV,13.453485
UCxWTRICLnl9eEhNCxB_8QUg,Cao Tiểu Yêu,0.002927
UCutfQgeF4o-HIc9dF3Ngxzw,Dân Dã Quê Tôi,0.021154
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.000961
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.007383
UC8XI5-DRBwoUQ6U9GDBJ6rA,Hào Diệp,0
UCnWj7j9PyQp9KmAE2CBGOZA,Phương Kii,0.262662
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,3.787533
UC_ImVG1Ad_N7z-BXoUKgHGg,Đồng Bông TV,0.477705
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.01637
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,1.18096
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,0.532684
UCXo6C2OV10eIsvkF4c36Qug,Color Trip,0.017645
UCkKvP_sl4tH49xFqqBnGtWg,MC Tiến Phong,0
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,2.044287
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.063129
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.170018
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,0
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,0.267107
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCC3legdCGosbr9wvIIfvU6w,BOLERO DUYÊN QUÊ,0.04394
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.008605
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.053814
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.001014
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.171972
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.206949
UCSpLDWbRo564sl67X--pmxA,Việt,0.189679
UCaMJm7KfrzzqswNgaRt1Njw,Vo Ha Trinh Official,0.050708
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.090772
UCLqFUMlQmwD7oh__5JdEaUg,Lê Vân Anh,0.00752
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.09605
UCl6on13zZR0KEqVJgJInYaA,AllatONE TV,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.004869
UCVv8GpIFGO83PV0mTFn-TTA,Ngân Linh Tử,0.001506
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,10.723983
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.473488
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.025435
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,4.980281
UCutfQgeF4o-HIc9dF3Ngxzw,Dân Dã Quê Tôi,0.001551
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.330565
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.011744
UCina3cX4wvRnXkLrCheT9KA,Shop Thảo Tâm Handmade,0.003976
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCLzB3ks1Wp-Mub9-OIznTPQ,NGOC VANG Handmade,0.360138
UC1XwQYXlsxVnzHIxE9cwC9g,Mai Thu Huyen,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0
UCQnlGgo3QrAgaedYVhtqvHw,ASMR Thuc,0
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.310513
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.147098
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,1.548173
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,3.383901
UCSPWdSSOdRGm9FxNZplGrZA,TIN NHANH 365,0.04277
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.010394
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.002977
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,2.091201
UCVi9e3AErzsKhcaUjS1jfDQ,THA MEDIA KIDS,0.069082
UCutfQgeF4o-HIc9dF3Ngxzw,Dân Dã Quê Tôi,0
UC-rl2QC7rme0uLA0ZHonQQQ,thợ săn rắn vĩnh long,0.009104
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,2.526317
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,3.296885
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.000641
UCpLFzv2WtTHVvYc6bEU4PpA,JANE TT Channel,0.027001
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.158525
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.179343
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,11.994336
UC4kr7TLeIABsxGhJ2-iw_AQ,Bao Bao,0
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.239308
UCtiga8NimSoPxOALQTyWP-A,THANH THẢO,0.080785
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.001811
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.126767
UC7V0jTUi2SMfniUaZ-sH3eA,Entertainment weekly,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.012727
UClcvAdWnEtj3rggSC8D6zOA,Loren You Official,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.003253
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,2.561591
UCtiga8NimSoPxOALQTyWP-A,THANH THẢO,1.026302
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.003424
UCqWga83LRtNEmInHryVwbMw,FOB Tv,1.313375
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.382188
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.88319
UCK_BJQeFbihusa9XUJ1uyJg,SURI THANH NGA,0.006979
UC2nt2X83-SPNov0VSKj4b5Q,OD Hong,0.588364
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.018503
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.113239
UCFk1sBSzJG1lTK4kGWc_g9w,TRUYỀN HÌNH PHIM,0
UCE46NwPXsNWQlX4nAY4gFxw,Nhạc Thánh Ca,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,2.766317
UCtiga8NimSoPxOALQTyWP-A,THANH THẢO,0.078004
UC6HpVx4WZ7I82rc6Zdys3tw,Wildvn TV,0.298003
UCEHl6xa0vENbIZN6Ew3AjWw,DMD Kids,0.010877
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,32.169589
UC2prfDQAHLCcU7fQk83TyQQ,Thầy Dạy Vật Lý,0.028602
UChwcOLD3I9ml3LehYUjHa9Q,Nguyễn Đăng Trung Hải,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.000412
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.010379
UCutfQgeF4o-HIc9dF3Ngxzw,Dân Dã Quê Tôi,0.000554
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.050194
UCOdHhd0wkwaL4Rg_Wu1NITA,Nấu Ăn Ngon,27.885431
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.053722
UCOkb8WwXpeXATcIqqk5Fd6Q,Suzie Nguyễn,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCxWTRICLnl9eEhNCxB_8QUg,Cao Tiểu Yêu,0.007234
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.055633
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCSSEXzYHBijpCPJdiZbS7mw,XDeep Music,1.848342
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.037021
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.043426
UCh1iCu0u7950VGJ7KxCFBzg,Mừng Ola Official,0
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.000388
UC8LPAolGfR4KYTVCJYX_9jg,Hậu Béo,0.009938
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.000257
UCYFXGwTXqyogPsOFvmP4PgA,Dân Núi Vlogs,0.436938
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.251505
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.027743
UCcc-xg4oKDECFzFIFBOZD0A,Sunny Fun TV,0.187536
UC2goLg9oCLtydMVv4VqSJAw,Lan Huong Channel,1.057935
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.170322
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.50013
UCw2mGMveuMsJe4dRSBoOkqw,BattheSeventh,0.011425
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.099586
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.000621
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.0018
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.000235
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0.035421
UCcJFIMumjtnzJ-fsCz6W15Q,TVL Vlog,0.025164
UC-XLgKd4VB14EBtYIDPpfNg,GakuteeeYTB Làng Lá 2,0.005738
UCzZh9K6bbgZOeqDBsOc4TEA,SWEETBOX Dance Studio,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.174991
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.200705
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.085581
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.012008
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.099949
UC3j3dtQsN4bYt7oQsRmqmMQ,Những Chuyện Ly Kỳ,0.177121
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.000926
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.199044
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.703012
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.017991
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,0.125995
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.004237
UCxWTRICLnl9eEhNCxB_8QUg,Cao Tiểu Yêu,0.001539
UC8LPAolGfR4KYTVCJYX_9jg,Hậu Béo,0.072246
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.740395
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,5.410606
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,2.015525
UCtnTXC2fwtnpBvZIdENwksg,Phong Bụi,0
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,0
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0.165756
UCqcKwUc8guV3fQ7lsyxeZMg,THẬT MẠNH/Entertainment,2.664432
UCnNp7GSOyJPGYXzrye-Ukew,Quỷ Sứ TV,0.076985
UCEhrcIY-oWJ5xdCGmZsOwfg,Hi' PHAN TV,0.010227
UCPxGEm6IRooB4tr--XYtXWw,Kiab Muas Channel,0.004928
UCjxbLSDW2FlKB6Nj4kxsXPA,S Ố N G D E E P,0.084299
UCR0YZHK9PfUbFWRDMAnW3Nw,QUANG BÌNH CHANNEL,5.131807
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.002872
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.159537
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCSCdTh0o6GPB6fZgzX6NoNg,Kenjumboy Games,0.000829
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,0.020601
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0.00078
UCBEtP-M7seB2_KhE2hHX1dQ,CAOTヅะ,13.345067
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UC6qSfT1tSdvj5wiqyCbsCUw,Bếp Xanh,0.3118
UCpLFzv2WtTHVvYc6bEU4PpA,JANE TT Channel,0.001104
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,3.422048
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.080108
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.00046
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,1.310084
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.006948
UCpLFzv2WtTHVvYc6bEU4PpA,JANE TT Channel,0.01177
UCK_BJQeFbihusa9XUJ1uyJg,SURI THANH NGA,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0
UCRClvaPMxUClbE5cZIdJEuA,Quốc Đạt VLog,0.873509
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.026879
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.002387
UCqWga83LRtNEmInHryVwbMw,FOB Tv,0.432464
UC-0UF2w-hHAv417kTbiLs4w,Hoàng Khôi Official,0.046428
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.007485
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.024889
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,2.837219
UCZqk0XL7Uo0TFTT685faxNg,O2 LIFE,0.009301
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.033751
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCfczcowXuvRER8ZHsmdWsbA,QT STUDIO,0.003614
UCLzB3ks1Wp-Mub9-OIznTPQ,NGOC VANG Handmade,0.074028
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.004455
UCcEXzVtLrZVpDOiasnR-DMw,BuPi Show,0.047906
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UCVv8GpIFGO83PV0mTFn-TTA,Ngân Linh Tử,0.05714
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.006716
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.038501
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.000601
UCqcKwUc8guV3fQ7lsyxeZMg,THẬT MẠNH/Entertainment,0
UC-vR4t6Evym_MiXjQXCeCKQ,Toxic Le,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0
UCjIseGOFDIaywlZ4VA-SEnQ,PVN,0.006768
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.058058
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.006594
UCQ9y4j_LOrORD_gZy0c-wcg,CHỊ DẬU,7.742548
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,2.228374
UCwhtlxxTUWTD7KCd2lcmXew,Phương Múp,0.081151
UC2nt2X83-SPNov0VSKj4b5Q,OD Hong,0.036742
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,1.195943
UCxWTRICLnl9eEhNCxB_8QUg,Cao Tiểu Yêu,0.002083
UCot2vvg0QR2V7WjMP5M936Q,THÁI PHÚ QUỐC,0.146506
UCN7N5aCves6HGofhEMO3FMA,2AO MEDIA TUBE,0
UC5fL90UwPMmte-IkPcWXX6Q,CẬU HAI CÙ LAO,0.003384
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.020317
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.514101
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0.001782
UCpLFzv2WtTHVvYc6bEU4PpA,JANE TT Channel,0.00077
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.035607
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.356164
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0.003117
UCYD1nndd88En0jKzw8OZ7Iw,Funny Hùng,5.804559
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,9.729486
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0
UCtiga8NimSoPxOALQTyWP-A,THANH THẢO,0.065716
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.506263
UCz4UvDcv8qibxSksueQBasQ,Gác Bếp Miền Tây,0.538143
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.099027
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.369846
UCkay3V62HaNJP0RN44ncTXA,THA FAMILY,0.269722
UC2nt2X83-SPNov0VSKj4b5Q,OD Hong,0.023094
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.004416
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,0.59599
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.001042
UC-XLgKd4VB14EBtYIDPpfNg,GakuteeeYTB Làng Lá 2,0.002494
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,0.053378
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.497015
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,2.554001
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.003406
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.015286
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,0.000516
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.010323
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,1.402963
UCZALpPdZy4UpABE3IJFoYLw,Nghệ Thuật ORIGAMI,0.041859
UCEHl6xa0vENbIZN6Ew3AjWw,DMD Kids,0
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.004463
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.013965
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,4.139485
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.002936
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.000048
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.156379
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.001003
UCpLFzv2WtTHVvYc6bEU4PpA,JANE TT Channel,0.000595
UCfuS0TbHFIOaLYilnnp0UoQ,Bull TV,0.037537
UCUD-8bS7nJcT0ObqdJBgq5w,Slime. Hcm,0.001772
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.004785
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.072991
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.001275
UCe5R44ZmF6vDmoh-CIHXraA,Thánh Ca Việt Nam,32.571953
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,1.64252
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.018618
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.003087
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UC0qnDOM-NL5J4lZEixBpY1g,Lương Trung Kiên Official,6.789092
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,38.427001
UCLqFUMlQmwD7oh__5JdEaUg,Lê Vân Anh,0.124817
UCpZ3HSgLHSlGRpB5MUKxa_g,Minh Long Vlog,0
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0.355106
UCz4UvDcv8qibxSksueQBasQ,Gác Bếp Miền Tây,0.070204
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0.00013
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.157499
UCqWJGfMl8iyjFWbZTl4arDw,Trương Linh,0.026632
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0
UCSZIy9D8erz3CNapVVogSmw,Nhi Phạm,0
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.000406
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.204384
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,1.80854
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.00935
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,0.007847
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.02893
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,1.422404
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,6.743417
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.005468
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.206557
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCqWga83LRtNEmInHryVwbMw,FOB Tv,0.073081
UCz4UvDcv8qibxSksueQBasQ,Gác Bếp Miền Tây,85.603109
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.040777
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.154568
UCOkb8WwXpeXATcIqqk5Fd6Q,Suzie Nguyễn,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.002332
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.012729
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.174569
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.031859
UCz4UvDcv8qibxSksueQBasQ,Gác Bếp Miền Tây,18.764789
UCfczcowXuvRER8ZHsmdWsbA,QT STUDIO,0.004898
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.788783
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0
UC81Q5PXjn-GBM5tL5LA0Nag,メドレー邦楽,1.025331
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.04187
